user_id	is_5g_user	is_5g_product	is_5g_up_dg	prime_equity_5g	prime_equity_5g_contract
9018063077727569	0	0	0	0	0
7620061969446031	0	0	0	0	0
5118082775806018	0	0	0	0	0
5119021855397086	0	0	0	0	0
1720033160889064	0	0	0	0	0
8720083162546558	0	0	0	0	0
7118022056887513	0	0	0	0	0
1716070222839494	0	0	0	0	0
7518112876942337	0	0	0	0	0
7616080740475975	0	0	0	0	0
5019110267385127	0	0	0	0	0
7618042285106499	0	0	0	0	0
8120081970809553	0	0	0	0	0
9118090469003843	0	0	0	0	0
8117072172600806	0	0	0	0	0
1819040698899607	0	0	0	0	0
3617102854328461	0	0	0	1	0
1118030166548555	0	0	0	0	0
7618021579431837	0	0	0	0	0
8120031962747158	0	0	0	0	0
1119031255577088	0	0	0	0	0
3420010852239994	0	0	0	0	0
1120060854777680	0	0	0	0	0
1718063050670268	0	0	0	0	0
9718110984949458	0	0	0	0	0
9719012894417405	0	0	0	0	0
1720021756425491	0	0	0	0	0
7618071594589393	0	0	0	0	0
7119032998286713	0	0	0	1	0
8117031199427591	0	0	0	1	0
5120090254896541	0	0	0	0	0
1918041871824805	0	0	0	0	0
8718100782659705	0	0	0	0	0
5119071559443739	0	0	0	0	0
3420060254259450	0	0	0	0	0
1019111062537960	0	0	0	0	0
1115031833534516	1	0	1	0	0
3020040858789744	0	0	0	0	0
9718062474840221	0	0	0	0	0
8618102640286656	0	0	0	0	0
3418062975201243	0	0	0	0	0
8119013153972830	0	0	0	0	0
8619013051012726	0	0	0	0	0
9119051659496455	0	0	0	0	0
1719030668436276	0	0	0	0	0
3016070430628707	0	0	0	0	0
5120022859946359	0	0	0	0	0
7120011860391389	0	0	0	0	0
1719082250199439	0	0	0	0	0
7617121973903098	0	0	0	0	0
3017052903560546	0	0	0	0	0
9720081965292502	0	0	0	0	0
8618040169013591	0	0	0	0	0
7620081159740698	0	0	0	0	0
3120042070017983	0	0	0	0	0
5118092579594125	0	0	0	0	0
3620061970948304	0	0	0	0	0
7119110152233451	0	0	0	0	0
3620082571270004	0	0	0	0	0
5116112087049147	0	0	0	0	0
1817121552358577	0	0	0	0	0
5117110589958821	0	0	0	0	0
3420042467100961	0	0	0	0	0
9118092570414518	0	0	0	0	0
3820080970421729	0	0	0	1	0
1818021956682657	0	0	0	0	0
8717112758061297	0	0	0	0	0
5117062467661087	0	0	0	0	0
8519070362408519	0	0	0	0	0
7419041695486140	0	0	0	0	0
7418042560887484	0	0	0	0	0
8519050391758170	0	0	0	0	0
3017071505990030	0	0	0	0	0
3619033199939660	0	0	0	0	0
7620030254601260	0	0	0	0	0
1019083052960673	0	0	0	0	0
1117012286180633	0	0	0	0	0
8718030165119869	0	0	0	0	0
5120041767382143	1	0	1	0	0
8717020880696430	0	0	0	0	0
3017030484560648	0	0	0	0	0
8919101864069423	0	0	0	0	0
7420082970237463	0	0	0	0	0
3120082252241383	0	0	0	0	0
3116122278487055	0	0	0	0	0
3019040655615846	0	0	0	0	0
7618052187725877	0	0	0	0	0
8719073053948813	1	0	1	0	1
8419070266044788	0	0	0	0	0
3818072978274854	0	0	0	0	0
3117051688662982	0	0	0	0	0
3418112792054289	0	0	0	0	0
3620030970361704	0	0	0	0	0
8519060657413002	0	0	0	0	0
3415111400205797	0	0	0	0	0
5920052670363497	0	0	0	0	0
3019032253355455	1	0	1	0	0
5120052953222114	0	0	0	0	0
8719081755316860	0	0	0	0	0
7120010259781276	0	0	0	0	0
8118030754067194	0	0	0	0	0
3618091181005294	0	0	0	0	0
8520032670455664	0	0	0	0	0
3820083170465090	0	0	0	0	0
8520010850541423	0	0	0	0	0
1015072939968509	0	0	0	0	0
5118041858347822	0	0	0	0	0
3119122854921623	0	0	0	0	0
3418090582623679	0	0	0	0	0
8319082961087566	0	0	0	0	0
5118051560889041	0	0	0	0	0
5120032363502157	0	0	0	0	0
5120052251635318	0	0	0	0	0
3120032562485818	0	0	0	0	0
7618070993781389	0	0	0	0	0
9117071690503601	0	0	0	0	0
8520041659984102	0	0	0	0	0
1719050372543792	0	0	0	0	0
9720033064295359	0	0	0	0	0
1820062056781106	0	0	0	0	0
7619082451225635	0	0	0	0	0
7618122372751215	0	0	0	0	0
9117032082012392	0	0	0	0	0
5119120667400004	0	0	0	0	0
3620060970919912	0	0	0	0	0
1019093055784140	0	0	0	0	0
1117073099591014	0	0	0	0	0
9117022880472664	0	0	0	0	0
7617082561280811	0	0	0	0	0
2019110365883998	0	0	0	0	0
5118090777734313	0	0	0	0	0
7618072796310228	0	0	0	0	0
5918041157701735	0	0	0	0	0
3618112485966514	0	0	0	1	0
8520021970247406	0	0	0	0	0
5116111986918080	0	0	0	0	0
7518032359374593	0	0	0	0	0
8719061559181606	0	0	0	0	0
7120081970695402	0	0	0	0	0
8518081899394876	1	0	1	0	0
8419010497304502	0	0	0	0	0
7418051161620336	1	0	1	1	0
3619031297798025	0	0	0	0	0
8418031917373498	0	0	0	0	0
1820082071108299	0	0	0	0	0
5119031859940044	0	0	0	0	0
3820071070341508	0	0	0	0	0
8118062064953626	0	0	0	0	0
7618082450227968	0	0	0	0	0
5119030357647422	0	0	0	0	0
7120083070732217	0	0	0	0	0
1918100187484696	0	0	0	0	0
1118071076411466	0	0	0	0	0
3418072577829555	0	0	0	0	0
8320051867747699	0	0	0	0	0
5119101467409997	0	0	0	0	0
8519022480309787	0	0	0	0	0
3017070294813042	0	0	0	0	0
9018091385517422	0	0	0	0	0
8319062343614780	0	0	0	0	0
7119092562862719	0	0	0	0	0
5120042268234577	0	0	0	0	0
3619081755310155	0	0	0	0	0
7616113002351948	0	0	0	0	0
5119051060372393	0	0	0	0	0
1919062063625179	0	0	0	0	0
7518021857495836	0	0	0	0	0
7519032492144283	0	0	0	0	0
1017062052938146	1	0	1	0	0
1117062996618944	0	1	0	0	0
3116062715158287	0	0	0	0	0
3017120761408225	0	0	0	0	0
7118012555011858	0	0	0	0	0
3419032859601853	0	0	0	0	0
5119122551584050	0	0	0	0	0
5119050173941789	0	0	0	0	0
3017071796162264	1	0	1	0	0
5915012329776185	0	0	0	0	0
3620073161306888	0	0	0	0	0
1720040661111099	0	0	0	0	0
7416110573609677	0	0	0	0	0
3019022550835952	0	0	0	0	0
1815033030031275	0	0	0	0	0
8418051920875241	0	0	0	0	0
3618112786156498	0	0	0	0	0
3117112257104127	0	0	0	0	0
8120062970661865	0	0	0	0	0
5918102082934755	0	0	0	0	0
5117062968418706	0	0	0	0	0
7618031382016607	0	0	0	0	0
8119030658102630	0	0	0	0	0
8420030870279064	0	0	0	0	0
1118090682716365	0	0	0	0	0
5120071457794024	0	0	0	0	0
3019030636938927	0	0	0	0	0
3118112886200693	0	0	0	0	0
8120083154575333	0	0	0	0	0
7117121151959908	0	0	0	0	0
3120050751733113	0	0	0	0	0
7117090293601251	0	0	0	0	0
3619083059367702	0	0	0	1	0
1919011898274758	0	0	0	0	0
7118062163153579	0	0	0	0	0
7620032658667972	0	0	0	0	0
1819080955444977	0	0	0	0	0
5118122697002163	0	0	0	0	0
1020040159097569	0	0	0	0	0
5118051861178164	0	0	0	0	0
5915112448303587	0	0	0	0	0
3818050733196351	0	0	0	0	0
3120082270215344	0	0	0	0	0
3820042570217803	1	0	1	0	0
7115100670256294	0	0	0	0	0
3618062174548848	0	0	0	0	0
3620050251505423	0	0	0	0	0
5117051059963464	0	0	0	0	0
5120072762796499	0	0	0	0	0
8518061290340239	0	0	0	0	0
1018011536146532	0	0	0	0	0
5919061068355780	0	0	0	0	0
8317102297629005	0	0	0	0	0
1718032212151460	0	0	0	0	0
3117052389310210	0	0	0	0	0
3419013051129034	0	0	0	0	0
1818120580918401	0	0	0	0	0
7519111550483859	0	0	0	0	0
1017010286317324	0	0	0	0	0
1017062653724614	0	0	0	0	0
8518011776133152	0	0	0	0	0
8317031781766587	0	0	0	0	0
8317081892402427	1	0	1	0	0
8717052389323167	0	0	0	0	0
8519042790178322	0	0	0	0	0
8518100257551800	0	0	0	0	0
9119102429379916	0	0	0	0	0
1118012964410521	0	0	0	0	0
3415022570456971	0	0	0	0	0
1018111866147754	0	0	0	0	0
5919052564008756	0	0	0	0	0
8118101382182963	0	0	0	0	0
9718042469811339	0	0	0	0	0
8418030769021945	0	0	0	0	0
8418032069920479	0	0	0	0	0
1717102389707433	0	0	0	1	0
3617072996024600	0	0	0	0	0
3618012137273308	0	0	0	0	0
8714111426798739	0	0	0	0	0
1814122126849192	0	0	0	0	0
7518042060686330	0	0	0	0	0
1717063084857796	0	0	0	0	0
3420042667344190	0	0	0	0	0
7519031391143476	0	0	0	0	0
8418103190699822	0	0	0	0	0
1720031358087444	0	0	0	0	0
3419061968848939	0	0	0	0	0
7520052570337973	0	0	0	0	0
5119090254670282	0	0	0	0	0
5118013050335418	0	0	0	0	0
3420010852236075	1	0	1	0	0
7618122472906870	0	0	0	0	0
5118020250607149	0	0	0	0	0
5119062250669547	0	0	0	0	0
5918020250671462	0	0	0	0	0
7117120651509453	1	0	1	0	0
8718101683183573	0	0	0	0	0
5120071859424501	0	0	0	0	0
3417062327499637	0	0	0	0	0
8717021881242131	0	0	0	0	0
1118041269722118	0	0	0	0	0
9018121895637929	0	0	0	0	0
3018120994970880	0	0	0	0	0
8318033009635555	0	0	0	0	0
3619111166214890	0	0	0	0	0
7118060962540448	0	0	0	0	0
7620012752134484	0	0	0	0	0
3018062576520141	0	0	0	0	0
8415112102147413	0	0	0	0	0
8114102326617067	0	0	0	0	0
1020042670327135	0	0	0	0	0
3117121859880657	0	0	0	0	0
3417022687772012	0	0	0	1	0
2018050370513503	0	0	0	0	0
3420031657072157	0	0	0	1	0
7618042585335521	0	0	0	0	0
7518030858590224	0	0	0	0	0
3619110416311692	0	0	0	0	0
5118112590691259	0	0	0	0	0
1018012837708453	0	0	0	0	0
3119040350172436	0	0	0	0	0
7118011004186870	0	0	0	0	0
1918091985904336	0	0	0	0	0
7420051060878425	0	0	0	0	0
1820042266307094	0	0	0	0	0
5120062355970259	0	0	0	1	0
8718040968759595	0	0	0	0	0
3818072978278962	0	0	0	0	0
3119021995610320	0	0	0	0	0
8520021670224119	0	0	0	0	0
5120080563679875	0	0	0	0	0
3620060570901710	0	0	0	0	0
3617082298138099	0	0	0	1	0
9118031859101308	0	0	0	0	0
1117042892130843	0	0	0	0	0
8417040487011559	0	0	0	0	0
9015103049364151	0	0	0	0	0
9718071876783243	0	0	0	0	0
7618012677036013	0	0	0	0	0
7618022780607733	0	0	0	0	0
7117111799904900	0	0	0	1	0
3120090870244223	0	0	0	1	0
5114100126181142	0	0	0	0	0
8119031459315907	0	0	0	0	0
3120042267805656	0	0	0	0	0
7418012055597541	0	0	0	0	0
3115120847911535	0	0	0	0	0
3118112085659608	0	0	0	0	0
7418011755400410	0	0	0	0	0
8718032266993754	0	0	0	0	0
3820061455198920	0	0	0	0	0
3019032855112533	0	0	0	0	0
5120082268758222	0	0	0	0	0
3420070970187299	0	0	0	0	0
3418082281093679	0	0	0	1	0
3118010260984785	0	0	0	0	0
3619121770071840	0	0	0	0	0
7618031882400462	0	0	0	0	0
7618060289325167	0	0	0	0	0
1820051770742901	0	0	0	0	0
5120090855606960	0	0	0	0	0
3618053172900101	0	0	0	0	0
9120051570463602	0	0	0	0	0
5118062333887494	0	0	0	0	0
3117032484112377	0	0	0	0	0
5119040567724484	0	0	0	0	0
5118093080732125	0	0	0	0	0
9118082668144434	0	0	0	0	0
1818031458165714	0	0	0	0	0
7618041584620001	0	0	0	0	0
9014083124726413	0	0	0	0	0
1118032968802920	0	0	0	0	0
8920080865308318	0	0	0	0	0
7618072104737780	0	0	0	0	0
1119032356911019	0	0	0	0	0
3120071470150919	0	0	0	0	0
8520040370492727	0	0	0	0	0
7618092554816408	0	0	0	0	0
7418082267717452	0	0	0	0	0
7618011275656816	0	0	0	0	0
3417041791343453	0	0	0	0	0
3618042669969163	0	0	0	0	0
7418020356449247	0	0	0	0	0
3618032967907856	0	0	0	0	0
3119102015857989	0	0	0	0	0
5117060764998894	0	0	0	0	0
8317020579544324	0	0	0	0	0
3120081970211083	0	0	0	1	0
3619061158875365	0	0	0	0	0
3119072350413338	0	0	0	0	0
7418011555208587	0	0	0	0	0
5119100663762735	0	1	0	0	0
1719022834738486	0	0	0	0	0
8717050787889673	0	0	0	1	0
1119052666574962	0	0	0	0	0
3018052273976668	0	0	0	0	0
7420041353626900	0	0	0	0	0
8718031438958104	0	0	0	0	0
8520082470975891	0	0	0	0	0
9118102705984017	0	0	0	0	0
8520030370334979	0	0	0	0	0
3419061568611069	0	0	0	0	0
8420081062379891	0	0	0	0	0
3617110355233891	0	0	0	0	0
8718031466350118	0	0	0	0	0
1720042663942661	0	0	0	0	0
1720070270361809	0	0	0	0	0
7419043097983887	0	0	0	0	0
7117031640630595	0	0	0	0	0
3419062103434979	0	0	0	0	0
8518121071341871	0	0	0	0	0
3020060167054028	0	0	0	0	0
3619011293385772	0	0	0	0	0
5120052652059547	0	0	0	0	0
1719042972278680	0	0	0	0	0
3418100339086934	0	0	0	0	0
1820032764277991	0	0	0	0	0
7118071364554650	0	0	0	0	0
3419022252664489	0	0	0	0	0
7618102059282434	0	0	0	0	0
1718102555932948	0	0	0	0	0
1720040961238215	0	0	0	0	0
3419040360002155	0	0	0	0	0
8718111385210093	0	0	0	0	0
9717102553964209	0	0	0	0	0
8718051371316615	0	0	0	0	0
7419062764037228	0	0	0	0	0
9118082768195986	0	0	0	0	0
7519091358712067	0	0	0	0	0
9116121376658960	0	0	0	0	0
3420070170144443	0	0	0	0	0
8820061969432416	0	0	0	0	0
7619042587644145	0	0	0	0	0
1018031381963151	0	0	0	0	0
1820041470606545	0	0	0	1	0
3617082498405918	0	0	0	0	0
8120090655274009	0	0	0	0	0
3420040162912349	0	0	0	0	0
7420090870274548	0	0	0	0	0
1720060170203997	0	0	0	0	0
8719040750370891	0	0	0	0	0
1818092469897662	0	0	0	0	0
8417081407435642	0	0	0	0	0
8119092762613599	0	0	0	0	0
3420032660431898	0	0	0	1	0
3619071764413520	0	0	0	1	0
3617120558792865	0	0	0	0	0
8118092779807550	1	0	1	0	0
5118021652031909	0	0	0	0	0
7117062187805213	0	0	0	0	0
3819122469790236	0	0	0	0	0
5918011497889788	0	0	0	0	0
3018060174747735	0	0	0	0	0
1717052383382602	0	0	0	0	0
7120060770483414	0	0	0	0	0
7619081650517835	0	0	0	0	0
1118041369814530	0	0	0	0	0
3618051471475506	0	0	0	0	0
3618091881379823	0	0	0	0	0
3119042551616394	0	0	0	0	0
7520070755378403	0	0	0	0	0
1017030290696282	0	0	0	0	0
7618070192703937	0	0	0	0	0
5120040865807060	0	0	0	1	0
8620070261344268	0	0	0	0	0
8519062058696675	0	0	0	0	0
1718062050180174	0	0	0	0	0
1818011154092844	0	0	0	0	0
7119071050374818	0	0	0	1	0
8319052658420597	0	0	0	0	0
5117021095278932	0	1	0	0	0
5120061755201967	0	0	0	0	0
3417042892115169	0	0	0	0	0
7619060957656322	0	0	0	0	0
5119111862834148	0	0	0	0	0
3418032968788712	0	0	0	0	0
1715041733357078	0	0	0	0	0
7520071470431721	0	0	0	0	0
3420041363775865	0	0	0	0	0
7519022889966817	0	0	0	0	0
7520080865290182	0	0	0	0	0
8419092757502073	0	0	0	0	0
3618051471490565	0	0	0	0	0
5118032956587079	0	0	0	0	0
7518101171440037	0	0	0	0	0
3620060670903717	0	0	0	0	0
8416103176744051	0	0	0	0	0
1819081855924663	0	0	0	0	0
8319062262148608	0	0	0	0	0
9117061536534042	0	0	0	0	0
7120040808263063	0	0	0	0	0
3117062931221650	0	1	0	0	0
9018101088637312	0	0	0	0	0
8318092569952445	0	0	0	0	0
9018090184576451	1	0	1	0	0
5118031154501806	0	0	0	0	0
7618042985782101	0	0	0	0	0
5119053043682891	0	0	0	0	0
9020090551153737	0	0	0	0	0
9718112085623562	0	0	0	0	0
8417102856985558	0	0	0	0	0
9718050770767635	0	0	0	0	0
1020051870375940	0	0	0	0	0
5116050110402899	0	0	0	0	0
1119052465473705	0	0	0	0	0
1919051240447850	0	0	0	0	0
7519062663950826	0	0	0	0	0
7618070993801721	0	0	0	0	0
3419012950918042	0	0	0	0	0
9718041068797283	0	0	0	0	0
2016110975962554	0	0	0	0	0
8518022480399700	0	0	0	0	0
9119060521477268	0	0	0	0	0
8318080466053745	0	0	0	0	0
7617070454690827	0	0	0	0	0
7119013088039530	0	0	0	1	0
9017053092067153	0	0	0	1	0
1818020655738472	0	0	0	0	0
2018013163205578	0	0	0	0	0
1720082170625716	0	0	0	0	0
9718020163254829	0	0	0	0	0
7418011243243413	0	0	0	0	0
5116112788004653	0	0	0	0	0
8320031370167704	0	0	0	0	0
3020061753254920	0	0	0	0	0
7119101463562992	0	0	0	0	0
3116033108666223	0	0	0	0	0
5120050769533197	0	0	0	0	0
8120061053998548	0	0	0	0	0
5119021354743833	0	0	0	0	0
3620032060906204	0	0	0	0	0
5117061766502594	1	0	1	0	0
5120010553333611	0	0	0	0	0
7520081366116036	0	0	0	0	0
9718071876749860	0	0	0	0	0
5120071759363218	0	0	0	0	0
5119050274097882	0	0	0	0	0
7119082056057482	0	0	0	0	0
5118062165103819	0	0	0	0	0
9120061170546654	0	0	0	0	0
3618030265247097	0	0	0	0	0
7417090695429475	0	0	0	0	0
5118071568405479	0	0	0	0	0
1918122596290570	0	0	0	0	0
8618021265383797	0	0	0	0	0
5118072970369528	0	0	0	0	0
9018041271468357	0	0	0	0	0
8820021970069895	0	0	0	0	0
5119050374174072	0	0	0	0	0
8418071123654232	0	0	0	0	0
8319091749949335	0	0	0	0	0
8317052185840260	1	0	1	0	0
8518041884829614	0	0	0	0	0
9117041483680000	0	0	0	0	0
8519061057740665	0	0	0	0	0
5119122852551016	0	0	0	0	0
7420041053416771	0	0	0	0	0
5119091256064113	0	0	0	0	0
3817040690596219	0	0	0	0	0
8418102890223009	0	0	0	1	0
1819120770094119	0	0	0	1	0
3419032759238404	0	0	0	0	0
9719010792952520	0	0	0	0	0
8716032207656593	0	0	0	0	0
8317122452972533	0	0	0	0	0
8719020694910356	0	0	0	0	0
1919022650941041	0	0	0	0	0
1819010986107120	0	0	0	0	0
5120060804428136	0	0	0	0	0
3017052891722448	0	0	0	0	0
7617052317593058	0	0	0	0	0
7119100263189564	0	0	0	0	0
7519102667894282	0	0	0	0	0
3118030965852408	0	0	0	0	0
7418071264971947	0	0	0	0	0
5118071568440488	0	0	0	0	0
7619041386412249	0	0	0	0	0
7620022453024308	0	0	0	0	0
1717072149314240	0	0	0	0	0
3120022959244048	0	0	0	0	0
8620082055623015	0	0	0	0	0
5020041670075782	0	0	0	0	0
3618052672529087	0	0	0	0	0
9120090452839538	0	0	0	0	0
8920030770149316	0	0	0	0	0
7119011331213952	0	0	0	0	0
3418032568457543	0	0	0	0	0
5118021330306692	0	0	0	0	0
5119080465858196	0	0	0	0	0
5119100363410269	0	0	0	0	0
8720082658951859	0	0	0	0	0
5117020494711620	0	0	0	1	0
1719021667316026	0	0	0	0	0
5917112892730418	0	0	0	0	0
5118030854190731	0	0	0	0	0
1719042771853215	0	0	0	0	0
1820080671064114	0	0	0	0	0
7520042155166266	0	0	0	0	0
7118070864219058	0	0	0	0	0
5118101636892007	0	0	0	0	0
7619072466674414	0	0	0	1	0
1819030892915302	0	0	0	0	0
9119062922905449	0	0	0	0	0
5119090555142628	0	0	0	0	0
3420072164835518	0	0	0	0	0
9718071076201059	0	0	0	0	0
9718120186454099	0	0	0	0	0
5919060367526953	0	0	0	0	0
8717051688694900	0	0	0	0	0
3420012453868574	0	0	0	1	0
7618082350083909	0	0	0	0	0
3020080370450086	0	0	0	0	0
8417121362010180	0	0	0	0	0
7420040853306144	0	0	0	0	0
8317051485423368	0	0	0	1	0
7419113030658209	0	0	0	0	0
5114091325801123	0	1	0	0	0
5120053153327386	0	0	0	0	0
8420042270444749	0	0	0	0	0
1020051363967940	0	0	0	0	0
7615072138965289	0	0	0	0	0
7418012255679347	0	0	0	0	0
3118011161462505	0	0	0	0	0
7618012676902983	0	0	0	0	0
5118030353654603	0	0	0	0	0
7618093057304977	0	0	0	0	0
1119032156393371	0	0	0	0	0
9119021988713538	0	0	0	0	0
8416101776386481	0	0	0	0	0
9720060258883205	0	0	0	0	0
8819052555417268	0	0	0	0	0
7418120777906667	0	0	0	0	0
3419072704987179	0	0	0	0	0
8419112469792263	0	0	0	0	0
3116120877814262	0	0	0	0	0
1020030770195076	0	0	0	0	0
3117100552308848	0	0	0	0	0
3818031267513166	0	0	0	0	0
1020080359169299	0	0	0	0	0
1720072270475135	0	0	0	0	0
5120040965929148	0	0	0	0	0
7618091553712533	0	0	0	0	0
5119092257267684	0	0	0	0	0
8417050689511756	0	0	0	0	0
1018061590772178	0	0	0	0	0
5120030760475213	0	0	0	0	0
1819081855930473	0	0	0	0	0
1117061627349581	0	0	0	0	0
3619081354894027	0	0	0	0	0
9118033059719947	0	0	0	0	0
3118022364673092	0	0	0	0	0
5119031759812926	0	0	0	0	0
7117061987658169	0	0	0	0	0
7619112766556434	0	0	0	0	0
1120041363786572	0	0	0	0	0
1718051797979061	0	0	0	0	0
7118030157387975	0	0	0	0	0
8317110699020923	0	0	0	0	0
7520081366081977	0	0	0	0	0
8420011570114177	0	0	0	0	0
1117052894198864	0	0	0	0	0
8417071095508141	0	0	0	0	0
7617051016652060	1	0	1	0	0
8317022680514007	0	0	0	0	0
1820050670694878	0	0	0	0	0
5117092685456482	0	0	0	0	0
5919112970045613	0	0	0	0	0
3619032999714245	0	0	0	0	0
1020022970174786	0	0	0	0	0
3418052672810581	0	0	0	1	0
7519080350750173	0	0	0	0	0
3620062160768429	0	0	0	0	0
8318082968151393	0	0	0	0	0
5119101164303457	0	0	0	0	0
3118011361627308	0	0	0	0	0
7418021157058453	0	0	0	0	0
3120051151877809	0	0	0	0	0
8720071669465983	0	0	0	0	0
3617052389332466	0	0	0	0	0
8418072924457093	0	0	0	0	0
3018071178550256	0	0	0	0	0
3418061173997819	0	0	0	0	0
8820032770106932	0	0	0	0	0
1818081366731540	0	0	0	0	0
5119050674587293	0	0	0	1	0
8920090470418923	0	0	0	0	0
7619082651950987	0	0	0	0	0
1019080532033509	0	0	0	0	0
9017021883477422	0	0	0	0	0
5115120649289527	0	0	0	0	0
5118090777738974	0	0	0	0	0
3120031559907295	0	0	0	0	0
5918041457966770	0	0	0	0	0
3419121468611498	0	0	0	0	0
7420060265545759	0	0	0	0	0
5119122652250834	0	0	0	0	0
1019112263731784	0	0	0	0	0
3418080779271064	0	0	0	0	0
5118102737136150	0	0	0	0	0
5120072361548126	1	0	1	0	0
3018012165206709	0	0	0	0	0
8120070170669232	0	0	0	0	0
7419101061534647	0	0	0	0	0
3017062694077806	0	0	0	0	0
1819072151022852	0	0	0	0	0
5116111085412034	0	1	0	0	0
1118080879292426	0	0	0	0	0
8114092926094284	0	0	0	0	0
7117070688796688	0	0	0	0	0
8720080662152629	0	0	0	0	0
3020032470208467	0	0	0	0	0
8520090864404610	0	0	0	0	0
1119101007665998	0	0	0	0	0
7618073196994393	0	0	0	0	0
1117030688255392	0	0	0	0	0
2017010379017719	0	0	0	0	0
3117080596730482	0	0	0	0	0
7119082356679499	0	0	0	0	0
3418030566875053	0	0	0	0	0
5120041166024358	0	0	0	1	0
5118072134739981	0	0	0	0	0
7420022363663507	0	0	0	0	0
1119110559177775	0	0	0	0	0
8719100262341074	0	0	0	0	0
5120072060405081	0	0	0	0	0
3419080205256837	0	0	0	0	0
7619082451233077	0	0	0	0	0
7619012176711356	0	0	0	0	0
8718092681886082	0	0	0	0	0
5117042557414180	0	0	0	0	0
5120032664335168	0	0	0	0	0
7117070788895558	0	0	0	0	0
7419122657288767	0	0	0	0	0
5118020150450142	0	1	0	0	0
8620042667324864	0	0	0	0	0
8118051532787633	0	0	0	0	0
1117072999453384	0	0	0	0	0
3117060690632737	0	0	0	0	0
8620040663218200	0	0	0	0	0
3419102557350620	0	0	0	0	0
2019020294791598	0	0	0	0	0
7516121476721965	0	0	0	0	0
3018060574991584	0	0	0	0	0
7518100471098812	0	0	0	0	0
1719080867849116	0	0	0	0	0
8316123178050523	0	0	0	0	0
3018052921453768	0	0	0	0	0
8620011953436904	0	0	0	0	0
3419013151222746	0	0	0	0	0
5117120593539939	0	0	0	0	0
7619040685910773	0	0	0	0	0
9719051554493205	0	0	0	0	0
1718032212150278	0	0	0	0	0
1118071376712285	0	0	0	0	0
3417120760886092	0	0	0	0	0
1720082670648704	0	0	0	0	0
8717062892516269	0	0	0	1	0
7418091903731830	0	0	0	0	0
3115011728915446	0	0	0	0	0
8719092561731654	0	0	0	0	0
8717021681100539	0	0	0	0	0
5118101682500209	0	0	0	0	0
8619122409438995	0	0	0	0	0
8520081660487000	0	0	0	0	0
1719042972276403	0	0	0	0	0
3418060673559834	0	0	0	0	0
3820042868072077	0	0	0	0	0
8620042868075258	0	0	0	0	0
3620070667129557	0	0	0	0	0
7119021588864132	0	0	0	0	0
3017081199248920	0	0	0	0	0
1118052433720960	0	0	0	0	0
8418061475680737	0	0	0	0	0
1720060870242390	0	0	0	0	0
9718070675790976	0	0	0	0	0
1020081770544908	0	0	0	0	0
5117092284929158	0	0	0	0	0
3818122695807405	0	0	0	0	0
5120082550536632	0	0	0	0	0
1819070750178394	0	0	0	0	0
5116121890139356	0	0	0	0	0
1720070570378770	1	0	1	0	0
8618042570507706	0	0	0	0	0
1720081770606853	0	0	0	0	0
7018121229320343	0	0	0	0	0
8720070367028876	0	0	0	0	0
5118070367018833	0	0	0	0	0
8620021154291474	0	0	0	0	0
9120042458703236	0	0	0	0	0
9719010993138605	0	0	0	0	0
5120032764646617	0	0	0	0	0
1718103157332194	0	0	0	0	0
9119030390220466	0	0	0	0	0
3417092154322698	0	0	0	0	0
3018042372154479	0	0	0	0	0
5119021240003934	0	0	0	1	0
3818110689604100	0	0	0	0	0
5120062756551485	0	0	0	0	0
9716120677740165	0	0	0	0	0
7618030280940677	0	0	0	0	0
3418101786949920	0	0	0	0	0
7618072295428021	0	0	0	0	0
1719041270611997	0	0	0	0	0
3419051064304397	0	0	0	0	0
1717071285349389	0	0	0	1	0
9120071556396294	0	0	0	0	0
3118040940101585	0	0	0	0	0
7615071138120958	0	0	0	0	0
7420052965012496	0	0	0	0	0
1818032058554679	0	0	0	0	0
1719072767166870	0	0	0	0	0
5119092962864719	0	0	0	0	0
3419101051269076	0	0	0	0	0
7618122372818315	0	0	0	0	0
3818081179715207	0	0	0	0	0
1720081370587863	0	0	0	0	0
8318112276879730	0	0	0	0	0
3020080161151871	0	0	0	0	0
3419111963056885	0	0	0	0	0
3617120135618405	0	0	0	0	0
3017111659043740	0	0	0	0	0
3017060392394917	0	0	0	0	0
8420042070436663	0	0	0	0	0
9119110850044085	1	0	1	0	0
3420031757173323	0	0	0	0	0
7517101598235145	0	0	0	0	0
5119062654672482	0	0	0	0	0
5119122151197333	0	0	0	0	0
7416110773879600	0	0	0	0	0
2020051853663201	0	0	0	0	0
5119073065384128	0	0	0	0	0
7415032131278984	0	0	0	0	0
7618042746738463	0	0	0	0	0
3420082962214366	0	0	0	0	0
3819030154482065	0	0	0	0	0
5119111359138060	0	0	0	0	0
5119012939746844	1	0	1	0	0
3420032257637257	0	0	0	0	0
3614112827296829	0	0	0	0	0
3620030759518297	0	0	0	0	0
3417123062350835	0	0	0	0	0
5918050459833412	0	0	0	0	0
5120040765765363	0	0	0	0	0
8120030260082283	0	0	0	0	0
8519121870019697	0	0	0	0	0
9117071190121136	0	0	0	0	0
8318101071335616	0	0	0	0	0
5117110289489915	0	0	0	0	0
1718060399385839	0	0	0	0	0
7620033058956236	0	0	0	0	0
9019042456593366	0	0	0	0	0
7618092554833241	0	0	0	0	0
